from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
92,35,55281.79297,-15.8837004,12.8015003,74629.85156,-16.2833996,14.3900003,1.638014561,245.9588482
92,36,55281.79297,-15.8837004,12.8015003,63726.68359,-16.6305008,14.1750002,1.563397842,248.3257415
92,37,55281.79297,-15.8837004,12.8015003,47732.65625,-16.6100998,13.9392996,1.349904936,281.9254401
92,38,55281.79297,-15.8837004,12.8015003,166803.6406,-16.3924007,13.7284002,1.057317086,778.0883867
92,39,55281.79297,-15.8837004,12.8015003,83641.19531,-16.3598003,14.0153999,1.30392613,389.027516
92,40,55281.79297,-15.8837004,12.8015003,72247.74219,-16.3069992,15.7753,3.003775379,82.43121301
92,41,55281.79297,-15.8837004,12.8015003,72250.83594,-15.8339996,15.8484001,3.047305131,80.35087875
92,42,55281.79297,-15.8837004,12.8015003,188738.6094,-16.1881008,15.5872002,2.802281845,145.6485413
92,43,55281.79297,-15.8837004,12.8015003,74934.05469,-15.9575996,15.493,2.692514016,101.8410507
92,44,55281.79297,-15.8837004,12.8015003,179317.3438,-16.5440998,15.4481001,2.727749598,149.2099865
92,45,55281.79297,-15.8837004,12.8015003,179317.3438,-16.2273998,15.3451004,2.566715946,166.2585678
92,46,55281.79297,-15.8837004,12.8015003,99032.4375,-15.9973001,15.1539001,2.355141123,147.0663122
92,47,55281.79297,-15.8837004,12.8015003,123202.0703,-15.5994997,15.2055998,2.420839615,154.9869791
92,48,55281.79297,-15.8837004,12.8015003,35677.49219,-15.2992001,15.7336998,2.989888712,59.89873261
92,49,55281.79297,-15.8837004,12.8015003,63406.17188,-14.9397001,15.6023998,2.955702044,79.84202038
92,50,55281.79297,-15.8837004,12.8015003,69536.44531,-15.0278997,15.0349998,2.391843401,121.4182839
92,51,55281.79297,-15.8837004,12.8015003,55640.46875,-15.9412003,14.2351999,1.434852181,271.5917051
92,52,55281.79297,-15.8837004,12.8015003,83110.21094,-15.8871002,14.3549004,1.55340382,284.1279993
92,53,55281.79297,-15.8837004,12.8015003,68499.6875,-16.2285004,14.2424002,1.48158009,282.5459094
92,54,55281.79297,-15.8837004,12.8015003,364520.6563,-15.9196997,14.0116997,1.21073471,879.0582216
92,55,55281.79297,-15.8837004,12.8015003,94942.46875,-16.1396008,14.0050001,1.23040513,457.4515275
92,56,55281.79297,-15.8837004,12.8015003,169140.9531,-15.8325996,13.7634001,0.963256205,924.2246635
92,57,55281.79297,-15.8837004,12.8015003,121335.9063,-16.0639,13.7188997,0.934929706,835.3271152
92,58,55281.79297,-15.8837004,12.8015003,92232,-15.5650997,13.6935997,0.947284406,718.5002107
92,59,55281.79297,-15.8837004,12.8015003,70285.69531,-15.5337,14.3027,1.541460612,266.4919172
92,60,55281.79297,-15.8837004,12.8015003,41788.76953,-15.2884998,14.5059004,1.805337491,158.0677327
92,61,55281.79297,-15.8837004,12.8015003,235601.7969,-15.3450003,13.9027996,1.225992637,702.0318066
92,62,55281.79297,-15.8837004,12.8015003,37296.14844,-15.7357998,14.1561003,1.362650266,247.2495971
92,63,55281.79297,-15.8837004,12.8015003,18168.39648,-15.2734003,14.1569004,1.486464141,151.6987779
92,64,55281.79297,-15.8837004,12.8015003,66212.98438,-14.8101997,13.9459,1.569093505,251.1481626
92,65,55281.79297,-15.8837004,12.8015003,61387.41797,-14.9699001,14.2789001,1.737164689,202.3489845
92,66,55281.79297,-15.8837004,12.8015003,43940.48438,-14.7263002,14.3287001,1.916224009,145.5249991
92,67,55281.79297,-15.8837004,12.8015003,48488.39063,-15.6316004,13.9503002,1.176135885,362.8321336
92,68,55281.79297,-15.8837004,12.8015003,81010.11719,-15.5581999,16.2528992,3.466713854,67.37368789
92,69,55281.79297,-15.8837004,12.8015003,107617.8359,-14.1590004,15.8024998,3.461298613,77.08273892
92,70,55281.79297,-15.8837004,12.8015003,213727.7813,-16.0865993,16.2903004,3.494695137,104.200662
92,71,55281.79297,-15.8837004,12.8015003,152598.1406,-14.6946001,16.3278999,3.721485411,79.68887775
92,72,55281.79297,-15.8837004,12.8015003,132363.9531,-14.3139,16.1816998,3.726931976,74.40273614
92,73,55281.79297,-15.8837004,12.8015003,321500.4688,-16.3677006,15.9638004,3.199124586,147.3745691
92,74,55281.79297,-15.8837004,12.8015003,86800.38281,-15.1412001,16.2989006,3.575348312,65.85416942
92,75,55281.79297,-15.8837004,12.8015003,19024.50977,-14.4877996,13.1230001,1.432445868,165.519175
92,76,55281.79297,-15.8837004,12.8015003,104209.9063,-14.4589005,12.8708,1.426484211,367.2335878
92,77,55281.79297,-15.8837004,12.8015003,51277.14844,-14.9958,13.1528997,0.95490767,539.3619044
92,78,55281.79297,-15.8837004,12.8015003,99699.70313,-13.7270002,13.0454998,2.170458824,170.5783177
92,79,55281.79297,-15.8837004,12.8015003,47665.23438,-14.8613997,13.3525,1.161335176,368.1565297
92,80,55281.79297,-15.8837004,12.8015003,92407.8125,-14.8972998,12.7563,0.987435674,667.9695309
92,81,55281.79297,-15.8837004,12.8015003,131266.1719,-14.1090002,13.0658998,1.794287573,271.8607546
92,82,55281.79297,-15.8837004,12.8015003,61157.15234,-13.9715996,12.7594004,1.912564214,170.2425709
92,83,55281.79297,-15.8837004,12.8015003,110748.75,-15.0419998,12.9434004,0.85357808,941.3336437
92,84,55281.79297,-15.8837004,12.8015003,117853.5938,-15.7213001,12.5201998,0.324813529,5399.286539
92,85,55281.79297,-15.8837004,12.8015003,46768.51563,-15.7362003,12.6497002,0.211659042,7528.378409
92,86,55281.79297,-15.8837004,12.8015003,42824.33203,-15.5031996,13.0546999,0.457045836,1838.735148
92,87,55281.79297,-15.8837004,12.8015003,57324.16797,-15.8064003,13.0565996,0.266553856,5491.235067
92,88,55281.79297,-15.8837004,12.8015003,23048.98633,-15.3434,12.7777004,0.540824331,1022.494198
92,89,55281.79297,-15.8837004,12.8015003,93645.96094,-15.4328003,12.8795004,0.457596892,2638.343358
92,90,55281.79297,-15.8837004,12.8015003,36645.66797,-15.5562,13.2672005,0.569326961,1157.399272
92,91,55281.79297,-15.8837004,12.8015003,56364.02344,-15.3692999,12.6613998,0.533137904,1588.529885
92,93,55281.79297,-15.8837004,12.8015003,19258.11523,-16.6583996,12.4329996,0.857876224,414.1737674
92,94,55281.79297,-15.8837004,12.8015003,26327.73047,-16.5769005,12.5110998,0.751570908,605.8670283
92,95,55281.79297,-15.8837004,12.8015003,62948.53906,-16.1446991,13.0285997,0.34596887,3607.279669
92,96,55281.79297,-15.8837004,12.8015003,98502.60938,-16.1807003,12.7421999,0.302862144,5626.092531
92,97,55281.79297,-15.8837004,12.8015003,73345.44531,-16.5951996,12.9272003,0.722517544,1045.634913
92,98,55281.79297,-15.8837004,12.8015003,60758.39063,-16.4631996,12.7404003,0.582711363,1404.352925
92,99,55281.79297,-15.8837004,12.8015003,17657.74414,-16.3913002,12.4847002,0.598347608,754.9076412
92,100,55281.79297,-15.8837004,12.8015003,245244.6875,-16.1114998,12.5361996,0.349681324,6654.497468
92,101,55281.79297,-15.8837004,12.8015003,66604.46875,-12.5393,12.8153,3.34442887,65.57587087
92,102,55281.79297,-15.8837004,12.8015003,22716.37891,-11.6716995,12.7440004,4.21239336,26.40640142
92,103,55281.79297,-15.8837004,12.8015003,8320.566406,-12.6141005,12.5150003,3.282128236,25.81706669
92,104,55281.79297,-15.8837004,12.8015003,15512.77246,-12.9040003,12.6515999,2.983468253,40.84750118
92,105,55281.79297,-15.8837004,12.8015003,17691.00195,-11.9797001,12.5506001,3.912054352,26.8173961
92,106,55281.79297,-15.8837004,12.8015003,22078.26758,-11.9626999,13.1653996,3.937850635,29.37688782
92,107,55281.79297,-15.8837004,12.8015003,54841.98828,-13.8007002,14.0474005,2.427170604,105.950139
92,108,55281.79297,-15.8837004,12.8015003,78039.13281,-13.2306995,13.2515001,2.690894572,103.889868
92,109,55281.79297,-15.8837004,12.8015003,55098.83984,-14.1652002,13.6549997,1.918776736,161.2621536
92,110,55281.79297,-15.8837004,12.8015003,138632.125,-14.2510004,14.2593002,2.188810142,195.8328364
92,111,55281.79297,-15.8837004,12.8015003,44462.6875,-14.5630999,13.8547001,1.689146382,183.1114308
92,112,55281.79297,-15.8837004,12.8015003,20666.31055,-13.3914003,14.2290001,2.872162159,49.9291701
92,113,55281.79297,-15.8837004,12.8015003,34657.72656,-12.6901999,13.5928001,3.290076111,49.85335058
92,114,55281.79297,-15.8837004,12.8015003,24339.50195,-13.2209997,13.7962999,2.842463942,54.87349982
92,115,55281.79297,-15.8837004,12.8015003,49944.72266,-12.7406998,14.2122002,3.445072855,54.4271527
92,116,55281.79297,-15.8837004,12.8015003,96341.28125,-12.4475002,14.7987003,3.974453378,57.26563001
92,117,55281.79297,-15.8837004,12.8015003,27949.98438,-12.1356001,13.816,3.882971221,33.60368626
92,118,55281.79297,-15.8837004,12.8015003,43837.83203,-12.3486996,14.3725004,3.868368128,41.69049523
92,119,55281.79297,-15.8837004,12.8015003,207638.5,-13.5158005,15.6449003,3.700253167,92.87733459
92,120,55281.79297,-15.8837004,12.8015003,88332.67188,-13.7130003,15.8657999,3.755245793,60.84216886
92,121,55281.79297,-15.8837004,12.8015003,76887.625,-14.1519003,15.0333996,2.824978951,94.62977951
92,122,55281.79297,-15.8837004,12.8015003,148291.2813,-12.8396997,14.9334002,3.716306963,78.83170937
92,123,55281.79297,-15.8837004,12.8015003,133041.8281,-13.2749004,14.9918,3.406354388,87.51240256
93,1,19258.11523,-16.6583996,12.4329996,470074.7813,-17.4459991,14.7480001,2.445309855,173.1727096
93,2,19258.11523,-16.6583996,12.4329996,246465.2656,-17.4860001,14.7363005,2.44747168,128.121939
93,3,19258.11523,-16.6583996,12.4329996,407905.2188,-17.4407005,14.7145004,2.411895644,166.1513241
93,4,19258.11523,-16.6583996,12.4329996,355211.75,-17.4491997,14.6814003,2.383415722,159.1435595
93,5,19258.11523,-16.6583996,12.4329996,570210.375,-17.3973007,14.7718,2.452745838,188.3946332
93,6,19258.11523,-16.6583996,12.4329996,406469.75,-17.3950996,14.7526999,2.433872711,163.2258658
93,7,19258.11523,-16.6583996,12.4329996,318849.9688,-17.3369999,14.7480001,2.412410761,148.1424552
93,8,19258.11523,-16.6583996,12.4329996,292985.3125,-17.3264008,14.7868004,2.446753729,138.9020578
93,9,19258.11523,-16.6583996,12.4329996,258005.9844,-17.2728004,14.7282,2.376012041,137.9527666
93,10,19258.11523,-16.6583996,12.4329996,133714.875,-17.1956997,14.7594004,2.387641531,100.7969716
93,11,19258.11523,-16.6583996,12.4329996,102102.0703,-17.0662003,14.7955999,2.397536567,88.28205494
93,12,19258.11523,-16.6583996,12.4329996,442577.5938,-16.9885998,14.5080004,2.101109348,220.5311273
93,13,19258.11523,-16.6583996,12.4329996,74601.32031,-16.8761997,14.6515999,2.229265389,86.85495823
93,14,19258.11523,-16.6583996,12.4329996,199669.9531,-16.7429008,14.7858,2.354317348,124.490782
93,15,19258.11523,-16.6583996,12.4329996,142235.6875,-16.8868008,14.9396,2.516984838,94.44216256
93,16,19258.11523,-16.6583996,12.4329996,136941.6875,-16.802,15.1591997,2.729979498,80.31447279
93,17,19258.11523,-16.6583996,12.4329996,88659.71875,-16.5361004,15.0922003,2.662011543,68.64547552
93,18,19258.11523,-16.6583996,12.4329996,77614.02344,-16.3444996,15.1514997,2.736562808,61.44102653
93,19,19258.11523,-16.6583996,12.4329996,198442.4219,-16.9377995,14.7754002,2.35900506,123.6966586
93,20,19258.11523,-16.6583996,12.4329996,148595,-16.9410992,14.8191004,2.402789232,104.6735574
93,21,19258.11523,-16.6583996,12.4329996,111350.3281,-16.6802998,14.5570002,2.124113502,113.9864636
93,22,19258.11523,-16.6583996,12.4329996,161548.0625,-16.7784996,14.3364,1.907185647,164.0812668
93,23,19258.11523,-16.6583996,12.4329996,55735.64063,-15.5956001,14.7735004,2.570503214,58.88953918
93,24,19258.11523,-16.6583996,12.4329996,130420.1484,-15.9238005,14.658,2.343130943,103.0263383
93,25,19258.11523,-16.6583996,12.4329996,945606.875,-15.9116001,14.8670998,2.546085874,222.9499704
93,26,19258.11523,-16.6583996,12.4329996,214214.8594,-16.1856003,14.6615,2.278102985,136.3714377
93,27,19258.11523,-16.6583996,12.4329996,76994.63281,-16.2467995,14.8759003,2.477332935,73.06161319
93,28,19258.11523,-16.6583996,12.4329996,120487.4141,-16.4605999,14.677,2.25270116,106.5046442
93,29,19258.11523,-16.6583996,12.4329996,153707.4219,-16.4911995,14.8065996,2.379481631,108.1890962
93,30,19258.11523,-16.6583996,12.4329996,65461.58594,-16.5118008,14.9391003,2.510384816,66.18196444
93,31,19258.11523,-16.6583996,12.4329996,56832.87109,-15.7349997,14.5685997,2.326683297,70.94488922
93,32,19258.11523,-16.6583996,12.4329996,83506.57031,-16.3990002,14.4975004,2.080733429,103.4598375
93,33,19258.11523,-16.6583996,12.4329996,122210.7344,-16.5303993,14.3856001,1.956791453,137.7118489
93,34,19258.11523,-16.6583996,12.4329996,67904.07813,-16.0587997,14.4665003,2.120057815,90.91085746
93,35,19258.11523,-16.6583996,12.4329996,74629.85156,-16.2833996,14.3900003,1.992605515,106.0550297
93,36,19258.11523,-16.6583996,12.4329996,63726.68359,-16.6305008,14.1750002,1.742223991,125.1343838
93,37,19258.11523,-16.6583996,12.4329996,47732.65625,-16.6100998,13.9392996,1.507074172,141.6029188
93,38,19258.11523,-16.6583996,12.4329996,166803.6406,-16.3924007,13.7284002,1.322428875,319.336881
93,39,19258.11523,-16.6583996,12.4329996,83641.19531,-16.3598003,14.0153999,1.610326753,163.3014805
93,40,19258.11523,-16.6583996,12.4329996,72247.74219,-16.3069992,15.7753,3.360722274,41.24482607
93,41,19258.11523,-16.6583996,12.4329996,72250.83594,-15.8339996,15.8484001,3.513487717,38.11121074
93,42,19258.11523,-16.6583996,12.4329996,188738.6094,-16.1881008,15.5872002,3.189069204,70.70498836
93,43,19258.11523,-16.6583996,12.4329996,74934.05469,-15.9575996,15.493,3.139223326,47.35615804
93,44,19258.11523,-16.6583996,12.4329996,179317.3438,-16.5440998,15.4481001,3.017266224,76.18814863
93,45,19258.11523,-16.6583996,12.4329996,179317.3438,-16.2273998,15.3451004,2.943822667,79.60041715
93,46,19258.11523,-16.6583996,12.4329996,99032.4375,-15.9973001,15.1539001,2.800062871,66.05075248
93,47,19258.11523,-16.6583996,12.4329996,123202.0703,-15.5994997,15.2055998,2.967925347,65.9095642
93,48,19258.11523,-16.6583996,12.4329996,35677.49219,-15.2992001,15.7336998,3.56960013,26.70284166
93,49,19258.11523,-16.6583996,12.4329996,63406.17188,-14.9397001,15.6023998,3.605416148,34.25961257
93,50,19258.11523,-16.6583996,12.4329996,69536.44531,-15.0278997,15.0349998,3.07065709,47.57261679
93,51,19258.11523,-16.6583996,12.4329996,55640.46875,-15.9412003,14.2351999,1.939665115,97.07900674
93,52,19258.11523,-16.6583996,12.4329996,83110.21094,-15.8871002,14.3549004,2.070894843,104.1051886
93,53,19258.11523,-16.6583996,12.4329996,68499.6875,-16.2285004,14.2424002,1.859769839,115.2187303
93,54,19258.11523,-16.6583996,12.4329996,364520.6563,-15.9196997,14.0116997,1.742977782,280.9611221
93,55,19258.11523,-16.6583996,12.4329996,94942.46875,-16.1396008,14.0050001,1.655396559,164.9022721
93,56,19258.11523,-16.6583996,12.4329996,169140.9531,-15.8325996,13.7634001,1.565857953,238.0050749
93,57,19258.11523,-16.6583996,12.4329996,121335.9063,-16.0639,13.7188997,1.416675277,243.7405411
93,58,19258.11523,-16.6583996,12.4329996,92232,-15.5650997,13.6935997,1.66865733,160.408107
93,59,19258.11523,-16.6583996,12.4329996,70285.69531,-15.5337,14.3027,2.181909434,87.77290342
93,60,19258.11523,-16.6583996,12.4329996,41788.76953,-15.2884998,14.5059004,2.484661584,54.72715963
93,61,19258.11523,-16.6583996,12.4329996,235601.7969,-15.3450003,13.9027996,1.971123984,184.3623102
93,62,19258.11523,-16.6583996,12.4329996,37296.14844,-15.7357998,14.1561003,1.954550182,79.53790899
93,63,19258.11523,-16.6583996,12.4329996,18168.39648,-15.2734003,14.1569004,2.211347333,45.7359032
93,64,19258.11523,-16.6583996,12.4329996,66212.98438,-14.8101997,13.9459,2.388453577,72.69203017
93,65,19258.11523,-16.6583996,12.4329996,61387.41797,-14.9699001,14.2789001,2.501675282,64.63505173
93,66,19258.11523,-16.6583996,12.4329996,43940.48438,-14.7263002,14.3287001,2.706785636,48.10700806
93,67,19258.11523,-16.6583996,12.4329996,48488.39063,-15.6316004,13.9503002,1.832080159,100.7973154
93,68,19258.11523,-16.6583996,12.4329996,81010.11719,-15.5581999,16.2528992,3.97518205,32.2693486
93,69,19258.11523,-16.6583996,12.4329996,107617.8359,-14.1590004,15.8024998,4.195298316,33.45297873
93,70,19258.11523,-16.6583996,12.4329996,213727.7813,-16.0865993,16.2903004,3.89945189,52.38779287
93,71,19258.11523,-16.6583996,12.4329996,152598.1406,-14.6946001,16.3278999,4.361967082,36.70782933
93,72,19258.11523,-16.6583996,12.4329996,132363.9531,-14.3139,16.1816998,4.421473913,33.54411388
93,73,19258.11523,-16.6583996,12.4329996,321500.4688,-16.3677006,15.9638004,3.542747549,75.09711031
93,74,19258.11523,-16.6583996,12.4329996,86800.38281,-15.1412001,16.2989006,4.152960976,30.82660058
93,75,19258.11523,-16.6583996,12.4329996,19024.50977,-14.4877996,13.1230001,2.277631456,44.3338082
93,76,19258.11523,-16.6583996,12.4329996,104209.9063,-14.4589005,12.8708,2.242646981,100.3601478
93,77,19258.11523,-16.6583996,12.4329996,51277.14844,-14.9958,13.1528997,1.811765323,105.5195848
93,78,19258.11523,-16.6583996,12.4329996,99699.70313,-13.7270002,13.0454998,2.99470515,58.79480859
93,79,19258.11523,-16.6583996,12.4329996,47665.23438,-14.8613997,13.3525,2.018586046,84.16645354
93,80,19258.11523,-16.6583996,12.4329996,92407.8125,-14.8972998,12.7563,1.790529434,141.6376195
93,81,19258.11523,-16.6583996,12.4329996,131266.1719,-14.1090002,13.0658998,2.6267851,84.33624762
93,82,19258.11523,-16.6583996,12.4329996,61157.15234,-13.9715996,12.7594004,2.706553477,56.09562235
93,83,19258.11523,-16.6583996,12.4329996,110748.75,-15.0419998,12.9434004,1.695068521,169.8189878
93,84,19258.11523,-16.6583996,12.4329996,117853.5938,-15.7213001,12.5201998,0.941147888,497.5634007
93,85,19258.11523,-16.6583996,12.4329996,46768.51563,-15.7362003,12.6497002,0.947317634,320.2347627
93,86,19258.11523,-16.6583996,12.4329996,42824.33203,-15.5031996,13.0546999,1.311868249,172.3094248
93,87,19258.11523,-16.6583996,12.4329996,57324.16797,-15.8064003,13.0565996,1.055831316,290.2401992
93,88,19258.11523,-16.6583996,12.4329996,23048.98633,-15.3434,12.7777004,1.359427302,121.3156887
93,89,19258.11523,-16.6583996,12.4329996,93645.96094,-15.4328003,12.8795004,1.304398945,250.2998607
93,90,19258.11523,-16.6583996,12.4329996,36645.66797,-15.5562,13.2672005,1.38229342,146.0555201
93,91,19258.11523,-16.6583996,12.4329996,56364.02344,-15.3692999,12.6613998,1.309177103,196.463498
93,92,19258.11523,-16.6583996,12.4329996,55281.79297,-15.8837004,12.8015003,0.857876224,412.82288
93,94,19258.11523,-16.6583996,12.4329996,26327.73047,-16.5769005,12.5110998,0.112879336,10771.31472
93,95,19258.11523,-16.6583996,12.4329996,62948.53906,-16.1446991,13.0285997,0.786528882,511.676179
93,96,19258.11523,-16.6583996,12.4329996,98502.60938,-16.1807003,12.7421999,0.569035541,1119.977419
93,97,19258.11523,-16.6583996,12.4329996,73345.44531,-16.5951996,12.9272003,0.498225423,1236.993662
93,98,19258.11523,-16.6583996,12.4329996,60758.39063,-16.4631996,12.7404003,0.364140399,1979.219048
93,99,19258.11523,-16.6583996,12.4329996,17657.74414,-16.3913002,12.4847002,0.272057056,1872.692338
93,100,19258.11523,-16.6583996,12.4329996,245244.6875,-16.1114998,12.5361996,0.556551553,1779.268526
93,101,19258.11523,-16.6583996,12.4329996,66604.46875,-12.5393,12.8153,4.136802523,27.4499546
93,102,19258.11523,-16.6583996,12.4329996,22716.37891,-11.6716995,12.7440004,4.996388634,11.9095033
93,103,19258.11523,-16.6583996,12.4329996,8320.566406,-12.6141005,12.5150003,4.045130322,10.87648379
93,104,19258.11523,-16.6583996,12.4329996,15512.77246,-12.9040003,12.6515999,3.760757928,16.53346281
93,105,19258.11523,-16.6583996,12.4329996,17691.00195,-11.9797001,12.5506001,4.680177228,11.9115682
93,106,19258.11523,-16.6583996,12.4329996,22078.26758,-11.9626999,13.1653996,4.752473612,12.84684133
93,107,19258.11523,-16.6583996,12.4329996,54841.98828,-13.8007002,14.0474005,3.282184658,37.84912975
93,108,19258.11523,-16.6583996,12.4329996,78039.13281,-13.2306995,13.2515001,3.524070238,39.28871878
93,109,19258.11523,-16.6583996,12.4329996,55098.83984,-14.1652002,13.6549997,2.776567574,51.07127344
