from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
SAMBURU,WAJIR,143547,37.118,1.31967,319261,40.0347,1.81005,2.957636123,1172.577998
SAMBURU,WEST.POKOT,143547,37.118,1.31967,308086,35.242,1.725,1.919288516,2720.740344
SIAYA,BARINGO,480184,34.3066,0.113441,264978,35.9659,0.819193,1.803153453,11189.27724
SIAYA,BOMET,480184,34.3066,0.113441,382794,35.3146,-0.753203,1.32933661,32689.76673
SIAYA,BONDO,480184,34.3066,0.113441,238780,34.2529,-0.143303,0.262299774,509760.9901
SIAYA,BUNGOMA,480184,34.3066,0.113441,876491,34.6606,0.668653,0.658465158,377738.458
SIAYA,BURET,480184,34.3066,0.113441,316882,35.2193,-0.566886,1.138361154,35669.37785
SIAYA,BUSIA,480184,34.3066,0.113441,370608,34.1836,0.31926,0.239771685,1046581.475
SIAYA,BUTERE.MUMIAS,480184,34.3066,0.113441,476928,34.5111,0.292453,0.271782167,1101091.93
SIAYA,CENTRAL.KISII,480184,34.3066,0.113441,491786,34.8136,-0.695709,0.954867908,87312.38274
SIAYA,EMBU,480184,34.3066,0.113441,278196,37.5059,-0.409929,3.241826128,3573.73901
SIAYA,GARISSA,480184,34.3066,0.113441,392510,40.1828,-0.486791,5.906776185,1591.973105
SIAYA,GUCHA,480184,34.3066,0.113441,460939,34.7371,-0.845089,1.050766392,66333.53372
SIAYA,HOMA.BAY,480184,34.3066,0.113441,288540,34.4464,-0.665397,0.791285454,66989.64469
SIAYA,ISIOLO,480184,34.3066,0.113441,100861,38.54,1.01281,4.327879407,574.7679197
SIAYA,KAJIADO,480184,34.3066,0.113441,406054,36.9082,-2.11884,3.428031654,5053.032039
SIAYA,KAKAMEGA,480184,34.3066,0.113441,603422,34.7845,0.341517,0.529534769,374444.9022
SIAYA,KEIYO,480184,34.3066,0.113441,143865,35.57,0.4886,1.317924063,10099.83044
SIAYA,KERICHO,480184,34.3066,0.113441,468493,35.3364,-0.242205,1.0894825,62830.42923
SIAYA,KIAMBU,480184,34.3066,0.113441,744010,36.688,-1.08702,2.666865683,17665.71577
SIAYA,KILIFI,480184,34.3066,0.113441,544303,39.5704,-3.56077,6.419300344,1999.621256
SIAYA,KIRINYAGA,480184,34.3066,0.113441,457105,37.3191,-0.522448,3.078881464,7272.689778
SIAYA,KISUMU,480184,34.3066,0.113441,504359,34.7023,-0.100313,0.449743552,420424.4115
SIAYA,KITUI,480184,34.3066,0.113441,515422,38.4442,-1.87141,4.589048622,3719.229487
SIAYA,KOIBATEK,480184,34.3066,0.113441,138163,35.8688,0.106578,1.562215075,6788.306537
SIAYA,KURIA,480184,34.3066,0.113441,151887,34.5639,-1.21269,1.350861473,10258.40615
SIAYA,KWALE,480184,34.3066,0.113441,496133,39.1511,-4.14001,6.446784133,1770.618909
SIAYA,LAIKIPIA,480184,34.3066,0.113441,322187,36.7715,0.325799,2.474030705,7431.143298
SIAYA,LAMU,480184,34.3066,0.113441,72686,40.7689,-2.04024,6.81172982,152.4017479
SIAYA,LUGARI,480184,34.3066,0.113441,215920,34.9943,0.697881,0.902497315,35951.5894
SIAYA,MACHAKOS,480184,34.3066,0.113441,906644,37.4064,-1.2888,3.402211026,13653.93519
SIAYA,MAKUENI,480184,34.3066,0.113441,771545,37.8001,-2.16545,4.171077372,7392.223861
SIAYA,MALINDI,480184,34.3066,0.113441,281552,39.7544,-2.93617,6.243288564,948.2051891
SIAYA,MANDERA,480184,34.3066,0.113441,250372,40.7382,3.43871,7.240365494,606.8767145
SIAYA,MARAGUA,480184,34.3066,0.113441,387969,37.0388,-0.833106,2.891516568,6772.422194
SIAYA,MARAKWET,480184,34.3066,0.113441,140629,35.5058,1.08337,1.5423498,7120.28288
SIAYA,MARSABIT,480184,34.3066,0.113441,121478,37.4785,2.92955,4.241629346,751.2571471
SIAYA,MBEERE,480184,34.3066,0.113441,170953,37.6674,-0.668215,3.45050181,1737.980305
SIAYA,MERU.CENTRAL,480184,34.3066,0.113441,498880,37.5127,0.0177113,3.20752886,7440.065737
SIAYA,MERU.NORTH,480184,34.3066,0.113441,604050,37.9497,0.287577,3.647259376,7220.728722
SIAYA,MERU.SOUTH,480184,34.3066,0.113441,205451,37.6567,-0.29172,3.374511142,2275.58854
SIAYA,MIGORI,480184,34.3066,0.113441,514897,34.3933,-0.942113,1.059108652,74691.76761
SIAYA,MOMBASA,480184,34.3066,0.113441,665018,39.6545,-4.01746,6.757542266,2297.627789
SIAYA,MOYALE,480184,34.3066,0.113441,53479,38.8186,3.12804,5.426412363,167.0122175
SIAYA,MT.ELGON,480184,34.3066,0.113441,135033,34.598,0.926333,0.863543493,22212.48885
SIAYA,MURANGA,480184,34.3066,0.113441,348304,36.9744,-0.677189,2.782490366,6424.638255
SIAYA,MWINGI,480184,34.3066,0.113441,303828,38.3329,-0.709136,4.10946768,2448.737882
SIAYA,NAIROBI,480184,34.3066,0.113441,2143254,36.8657,-1.29067,2.918993064,53284.95188
SIAYA,NAKURU,480184,34.3066,0.113441,1187039,36.0784,-0.462135,1.862944704,65040.90337
SIAYA,NANDI,480184,34.3066,0.113441,578751,35.1142,0.186735,0.81091909,148756.5359
SIAYA,NAROK,480184,34.3066,0.113441,365750,35.7032,-1.26958,1.965512311,13889.47452
SIAYA,NYAMIRA,480184,34.3066,0.113441,498102,34.9644,-0.638876,0.999340637,80790.80075
SIAYA,NYANDARUA,480184,34.3066,0.113441,479902,36.4824,-0.320307,2.218612848,15091.27579
SIAYA,NYANDO,480184,34.3066,0.113441,299930,35.0302,-0.198389,0.787930777,70838.19762
SIAYA,NYERI,480184,34.3066,0.113441,661156,36.956,-0.340094,2.687938682,15054.62954
SIAYA,RACHUONYO,480184,34.3066,0.113441,307126,34.7049,-0.43405,0.677044522,99456.91957
SIAYA,SAMBURU,480184,34.3066,0.113441,143547,37.118,1.31967,3.059241468,1797.151155
SIAYA,SUBA,480184,34.3066,0.113441,155666,34.209,-0.580633,0.700902616,40487.53771
SIAYA,TAITA.TAVETA,480184,34.3066,0.113441,246671,38.4173,-3.4329,5.429032048,1074.355383
SIAYA,TANA.RIVER,480184,34.3066,0.113441,180901,39.4208,-1.56032,5.381126046,749.8219234
SIAYA,TESO,480184,34.3066,0.113441,181491,34.2763,0.602759,0.490255235,101452.9772
SIAYA,THIKA,480184,34.3066,0.113441,645713,37.0167,-1.00764,2.932825364,12236.58253
SIAYA,TRANS.MARA,480184,34.3066,0.113441,170591,34.8971,-1.15745,1.401375818,10961.96965
SIAYA,TRANS.NZOIA,480184,34.3066,0.113441,575662,34.9568,1.05136,1.141250231,73433.50055
SIAYA,TURKANA,480184,34.3066,0.113441,450860,35.4079,3.40928,3.474969986,5582.666234
SIAYA,UASIN.GISHU,480184,34.3066,0.113441,622705,35.3197,0.533981,1.09691636,87634.25947
SIAYA,VIHIGA,480184,34.3066,0.113441,498883,34.7225,0.078268,0.417384655,483377.4991
SIAYA,WAJIR,480184,34.3066,0.113441,319261,40.0347,1.81005,5.974078315,1209.436579
SIAYA,WEST.POKOT,480184,34.3066,0.113441,308086,35.242,1.725,1.863355997,12570.61903
SUBA,BARINGO,155666,34.209,-0.580633,264978,35.9659,0.819193,2.246377181,1810.946214
SUBA,BOMET,155666,34.209,-0.580633,382794,35.3146,-0.753203,1.118986937,11803.24926
SUBA,BONDO,155666,34.209,-0.580633,238780,34.2529,-0.143303,0.439527859,44974.82871
SUBA,BUNGOMA,155666,34.209,-0.580633,876491,34.6606,0.668653,1.328404332,22793.15755
SUBA,BURET,155666,34.209,-0.580633,316882,35.2193,-0.566886,1.010393522,11554.92975
SUBA,BUSIA,155666,34.209,-0.580633,370608,34.1836,0.31926,0.900251393,17710.35153
SUBA,BUTERE.MUMIAS,155666,34.209,-0.580633,476928,34.5111,0.292453,0.923874219,22837.35673
SUBA,CENTRAL.KISII,155666,34.209,-0.580633,491786,34.8136,-0.695709,0.615454016,54445.96907
SUBA,EMBU,155666,34.209,-0.580633,278196,37.5059,-0.409929,3.301316323,873.8321558
SUBA,GARISSA,155666,34.209,-0.580633,392510,40.1828,-0.486791,5.974537033,394.6989819
SUBA,GUCHA,155666,34.209,-0.580633,460939,34.7371,-0.845089,0.59061543,54740.93651
SUBA,HOMA.BAY,155666,34.209,-0.580633,288540,34.4464,-0.665397,0.252078749,176732.3071
SUBA,ISIOLO,155666,34.209,-0.580633,100861,38.54,1.01281,4.61482628,127.9078375
SUBA,KAJIADO,155666,34.209,-0.580633,406054,36.9082,-2.11884,3.10672841,1568.572218
SUBA,KAKAMEGA,155666,34.209,-0.580633,603422,34.7845,0.341517,1.086996261,21806.02124
SUBA,KEIYO,155666,34.209,-0.580633,143865,35.57,0.4886,1.730774453,1467.391242
SUBA,KERICHO,155666,34.209,-0.580633,468493,35.3364,-0.242205,1.177099941,13610.73614
SUBA,KIAMBU,155666,34.209,-0.580633,744010,36.688,-1.08702,2.530191454,4993.043334
SUBA,KILIFI,155666,34.209,-0.580633,544303,39.5704,-3.56077,6.133989444,556.9682975
SUBA,KIRINYAGA,155666,34.209,-0.580633,457105,37.3191,-0.522448,3.110644227,1807.346012
SUBA,KISUMU,155666,34.209,-0.580633,504359,34.7023,-0.100313,0.688514482,44628.01716
SUBA,KITUI,155666,34.209,-0.580633,515422,38.4442,-1.87141,4.427530271,1015.717321
SUBA,KOIBATEK,155666,34.209,-0.580633,138163,35.8688,0.106578,1.796439534,1294.340788
SUBA,KURIA,155666,34.209,-0.580633,151887,34.5639,-1.21269,0.724879343,9308.69723
SUBA,KWALE,155666,34.209,-0.580633,496133,39.1511,-4.14001,6.090444732,504.8220445
SUBA,LAIKIPIA,155666,34.209,-0.580633,322187,36.7715,0.325799,2.718092202,1555.590247
SUBA,LAMU,155666,34.209,-0.580633,72686,40.7689,-2.04024,6.720322954,39.76203104
SUBA,LUGARI,155666,34.209,-0.580633,215920,34.9943,0.697881,1.500431317,3223.424729
SUBA,MACHAKOS,155666,34.209,-0.580633,906644,37.4064,-1.2888,3.274884312,3746.562944
SUBA,MAKUENI,155666,34.209,-0.580633,771545,37.8001,-2.16545,3.925257206,2124.414319
SUBA,MALINDI,155666,34.209,-0.580633,281552,39.7544,-2.93617,6.024949437,258.8303756
SUBA,MANDERA,155666,34.209,-0.580633,250372,40.7382,3.43871,7.66717489,136.9797537
SUBA,MARAGUA,155666,34.209,-0.580633,387969,37.0388,-0.833106,2.841040418,1781.837009
SUBA,MARAKWET,155666,34.209,-0.580633,140629,35.5058,1.08337,2.109643625,951.8089358
SUBA,MARSABIT,155666,34.209,-0.580633,121478,37.4785,2.92955,4.796979773,148.2134511
SUBA,MBEERE,155666,34.209,-0.580633,170953,37.6674,-0.668215,3.459508804,438.7297274
SUBA,MERU.CENTRAL,155666,34.209,-0.580633,498880,37.5127,0.0177113,3.357446886,1719.65342
SUBA,MERU.NORTH,155666,34.209,-0.580633,604050,37.9497,0.287577,3.840133473,1649.089036
SUBA,MERU.SOUTH,155666,34.209,-0.580633,205451,37.6567,-0.29172,3.459784099,548.7567953
SUBA,MIGORI,155666,34.209,-0.580633,514897,34.3933,-0.942113,0.405751501,135082.5563
SUBA,MOMBASA,155666,34.209,-0.580633,665018,39.6545,-4.01746,6.439351681,643.6096612
SUBA,MOYALE,155666,34.209,-0.580633,53479,38.8186,3.12804,5.916305231,35.51287744
SUBA,MT.ELGON,155666,34.209,-0.580633,135033,34.598,0.926333,1.556363558,1688.274694
SUBA,MURANGA,155666,34.209,-0.580633,348304,36.9744,-0.677189,2.767085149,1649.124083
SUBA,MWINGI,155666,34.209,-0.580633,303828,38.3329,-0.709136,4.125901626,616.4021533
SUBA,NAIROBI,155666,34.209,-0.580633,2143254,36.8657,-1.29067,2.749946805,15279.31628
SUBA,NAKURU,155666,34.209,-0.580633,1187039,36.0784,-0.462135,1.873151926,16322.96319
SUBA,NANDI,155666,34.209,-0.580633,578751,35.1142,0.186735,1.186693173,17317.557
SUBA,NAROK,155666,34.209,-0.580633,365750,35.7032,-1.26958,1.645381904,5072.079258
SUBA,NYAMIRA,155666,34.209,-0.580633,498102,34.9644,-0.638876,0.757642005,36137.3971
SUBA,NYANDARUA,155666,34.209,-0.580633,479902,36.4824,-0.320307,2.288256364,3595.184071
SUBA,NYANDO,155666,34.209,-0.580633,299930,35.0302,-0.198389,0.905803464,13514.88383
SUBA,NYERI,155666,34.209,-0.580633,661156,36.956,-0.340094,2.757511199,3625.972443
SUBA,RACHUONYO,155666,34.209,-0.580633,307126,34.7049,-0.43405,0.517110613,43817.54549
SUBA,SAMBURU,155666,34.209,-0.580633,143547,37.118,1.31967,3.474684517,351.4498647
SUBA,SIAYA,155666,34.209,-0.580633,480184,34.3066,0.113441,0.700902616,40529.24569
SUBA,TAITA.TAVETA,155666,34.209,-0.580633,246671,38.4173,-3.4329,5.08381903,311.9012872
SUBA,TANA.RIVER,155666,34.209,-0.580633,180901,39.4208,-1.56032,5.303078904,196.0716102
SUBA,TESO,155666,34.209,-0.580633,181491,34.2763,0.602759,1.185304145,4226.489621
SUBA,THIKA,155666,34.209,-0.580633,645713,37.0167,-1.00764,2.839984906,3316.833642
SUBA,TRANS.MARA,155666,34.209,-0.580633,170591,34.8971,-1.15745,0.897886107,6919.438102
SUBA,TRANS.NZOIA,155666,34.209,-0.580633,575662,34.9568,1.05136,1.795161829,7374.180895
SUBA,TURKANA,155666,34.209,-0.580633,450860,35.4079,3.40928,4.166145336,977.3683429
SUBA,UASIN.GISHU,155666,34.209,-0.580633,622705,35.3197,0.533981,1.573537054,10626.84845
SUBA,VIHIGA,155666,34.209,-0.580633,498883,34.7225,0.078268,0.83536386,29646.81807
SUBA,WAJIR,155666,34.209,-0.580633,319261,40.0347,1.81005,6.297153777,275.5723498
SUBA,WEST.POKOT,155666,34.209,-0.580633,308086,35.242,1.725,2.526466412,1710.82047
TAITA.TAVETA,BARINGO,246671,38.4173,-3.4329,264978,35.9659,0.819193,4.908121519,640.5168541
TAITA.TAVETA,BOMET,246671,38.4173,-3.4329,382794,35.3146,-0.753203,4.099697953,1449.219624
TAITA.TAVETA,BONDO,246671,38.4173,-3.4329,238780,34.2529,-0.143303,5.306945994,480.8455644
TAITA.TAVETA,BUNGOMA,246671,38.4173,-3.4329,876491,34.6606,0.668653,5.561971944,2129.518065
TAITA.TAVETA,BURET,246671,38.4173,-3.4329,316882,35.2193,-0.566886,4.294326519,1046.954326
TAITA.TAVETA,BUSIA,246671,38.4173,-3.4329,370608,34.1836,0.31926,5.657112369,720.7564564
TAITA.TAVETA,BUTERE.MUMIAS,246671,38.4173,-3.4329,476928,34.5111,0.292453,5.397837846,1078.785
TAITA.TAVETA,CENTRAL.KISII,246671,38.4173,-3.4329,491786,34.8136,-0.695709,4.525358357,1606.50505
TAITA.TAVETA,EMBU,246671,38.4173,-3.4329,278196,37.5059,-0.409929,3.1573729,1676.59653
TAITA.TAVETA,GARISSA,246671,38.4173,-3.4329,392510,40.1828,-0.486791,3.434610384,2146.550463
TAITA.TAVETA,GUCHA,246671,38.4173,-3.4329,460939,34.7371,-0.845089,4.498959637,1502.486186
TAITA.TAVETA,HOMA.BAY,246671,38.4173,-3.4329,288540,34.4464,-0.665397,4.840156988,731.1318676
TAITA.TAVETA,ISIOLO,246671,38.4173,-3.4329,100861,38.54,1.01281,4.447402916,241.6116939
TAITA.TAVETA,KAJIADO,246671,38.4173,-3.4329,406054,36.9082,-2.11884,2.001033856,6759.481731
TAITA.TAVETA,KAKAMEGA,246671,38.4173,-3.4329,603422,34.7845,0.341517,5.238650545,1527.597829
TAITA.TAVETA,KEIYO,246671,38.4173,-3.4329,143865,35.57,0.4886,4.84616132,312.3784247
TAITA.TAVETA,KERICHO,246671,38.4173,-3.4329,468493,35.3364,-0.242205,4.435366884,1577.848042
TAITA.TAVETA,KIAMBU,246671,38.4173,-3.4329,744010,36.688,-1.08702,2.914383548,6547.541339
TAITA.TAVETA,KILIFI,246671,38.4173,-3.4329,544303,39.5704,-3.56077,1.160168241,29477.17221
TAITA.TAVETA,KIRINYAGA,246671,38.4173,-3.4329,457105,37.3191,-0.522448,3.11075137,3165.066232
TAITA.TAVETA,KISUMU,246671,38.4173,-3.4329,504359,34.7023,-0.100313,4.990727513,1355.899596
TAITA.TAVETA,KITUI,246671,38.4173,-3.4329,515422,38.4442,-1.87141,1.561721688,15011.90062
TAITA.TAVETA,KOIBATEK,246671,38.4173,-3.4329,138163,35.8688,0.106578,4.361508542,368.9335065
TAITA.TAVETA,KURIA,246671,38.4173,-3.4329,151887,34.5639,-1.21269,4.447249038,397.8759374
TAITA.TAVETA,KWALE,246671,38.4173,-3.4329,496133,39.1511,-4.14001,1.019052007,34335.66753
TAITA.TAVETA,LAIKIPIA,246671,38.4173,-3.4329,322187,36.7715,0.325799,4.103227487,1172.669654
TAITA.TAVETA,LAMU,246671,38.4173,-3.4329,72686,40.7689,-2.04024,2.733043072,439.1477599
TAITA.TAVETA,LUGARI,246671,38.4173,-3.4329,215920,34.9943,0.697881,5.364725591,416.04166
TAITA.TAVETA,MACHAKOS,246671,38.4173,-3.4329,906644,37.4064,-1.2888,2.370460635,12714.49423
TAITA.TAVETA,MAKUENI,246671,38.4173,-3.4329,771545,37.8001,-2.16545,1.409739459,30260.66562
TAITA.TAVETA,MALINDI,246671,38.4173,-3.4329,281552,39.7544,-2.93617,1.426386029,8651.609489
TAITA.TAVETA,MANDERA,246671,38.4173,-3.4329,250372,40.7382,3.43871,7.25297186,268.7792768
TAITA.TAVETA,MARAGUA,246671,38.4173,-3.4329,387969,37.0388,-0.833106,2.942650352,2904.046229
TAITA.TAVETA,MARAKWET,246671,38.4173,-3.4329,140629,35.5058,1.08337,5.37340925,245.9471783
TAITA.TAVETA,MARSABIT,246671,38.4173,-3.4329,121478,37.4785,2.92955,6.431338542,142.4409656
TAITA.TAVETA,MBEERE,246671,38.4173,-3.4329,170953,37.6674,-0.668215,2.864582545,1130.60242
TAITA.TAVETA,MERU.CENTRAL,246671,38.4173,-3.4329,498880,37.5127,0.0177113,3.56721453,2660.365989
TAITA.TAVETA,MERU.NORTH,246671,38.4173,-3.4329,604050,37.9497,0.287577,3.749746507,3032.417877
TAITA.TAVETA,MERU.SOUTH,246671,38.4173,-3.4329,205451,37.6567,-0.29172,3.231953612,1104.851722
TAITA.TAVETA,MIGORI,246671,38.4173,-3.4329,514897,34.3933,-0.942113,4.732504187,1550.219753
TAITA.TAVETA,MOMBASA,246671,38.4173,-3.4329,665018,39.6545,-4.01746,1.368347264,26838.54671
TAITA.TAVETA,MOYALE,246671,38.4173,-3.4329,53479,38.8186,3.12804,6.573201303,50.13785458
TAITA.TAVETA,MT.ELGON,246671,38.4173,-3.4329,135033,34.598,0.926333,5.795685019,200.4985932
TAITA.TAVETA,MURANGA,246671,38.4173,-3.4329,348304,36.9744,-0.677189,3.110611439,2273.008067
TAITA.TAVETA,MWINGI,246671,38.4173,-3.4329,303828,38.3329,-0.709136,2.725071318,2523.172502
TAITA.TAVETA,NAIROBI,246671,38.4173,-3.4329,2143254,36.8657,-1.29067,2.645110949,28975.21443
TAITA.TAVETA,NAKURU,246671,38.4173,-3.4329,1187039,36.0784,-0.462135,3.780991655,6789.431123
TAITA.TAVETA,NANDI,246671,38.4173,-3.4329,578751,35.1142,0.186735,4.900227254,1664.510866
TAITA.TAVETA,NAROK,246671,38.4173,-3.4329,365750,35.7032,-1.26958,3.470776892,1927.839764
TAITA.TAVETA,NYAMIRA,246671,38.4173,-3.4329,498102,34.9644,-0.638876,4.441743861,1695.163551
TAITA.TAVETA,NYANDARUA,246671,38.4173,-3.4329,479902,36.4824,-0.320307,3.66497929,2400.976967
TAITA.TAVETA,NYANDO,246671,38.4173,-3.4329,299930,35.0302,-0.198389,4.683429066,819.8584062
TAITA.TAVETA,NYERI,246671,38.4173,-3.4329,661156,36.956,-0.340094,3.420650032,4085.402146
TAITA.TAVETA,RACHUONYO,246671,38.4173,-3.4329,307126,34.7049,-0.43405,4.77231758,812.0257362
TAITA.TAVETA,SAMBURU,246671,38.4173,-3.4329,143547,37.118,1.31967,4.926976973,301.1680289
TAITA.TAVETA,SIAYA,246671,38.4173,-3.4329,480184,34.3066,0.113441,5.429032048,1075.0097
TAITA.TAVETA,SUBA,246671,38.4173,-3.4329,155666,34.209,-0.580633,5.08381903,311.7700772
TAITA.TAVETA,TANA.RIVER,246671,38.4173,-3.4329,180901,39.4208,-1.56032,2.12451597,2233.11425
TAITA.TAVETA,TESO,246671,38.4173,-3.4329,181491,34.2763,0.602759,5.782250822,288.8112257
TAITA.TAVETA,THIKA,246671,38.4173,-3.4329,645713,37.0167,-1.00764,2.80063679,5977.200133
TAITA.TAVETA,TRANS.MARA,246671,38.4173,-3.4329,170591,34.8971,-1.15745,4.191596443,517.3887846
TAITA.TAVETA,TRANS.NZOIA,246671,38.4173,-3.4329,575662,34.9568,1.05136,5.664242932,1229.305058
TAITA.TAVETA,TURKANA,246671,38.4173,-3.4329,450860,35.4079,3.40928,7.47475187,517.4013847
TAITA.TAVETA,UASIN.GISHU,246671,38.4173,-3.4329,622705,35.3197,0.533981,5.033018044,1722.84893
TAITA.TAVETA,VIHIGA,246671,38.4173,-3.4329,498883,34.7225,0.078268,5.097043041,1281.488101
TAITA.TAVETA,WAJIR,246671,38.4173,-3.4329,319261,40.0347,1.81005,5.486757463,639.8293632
TAITA.TAVETA,WEST.POKOT,246671,38.4173,-3.4329,308086,35.242,1.725,6.056935075,500.4146274
TANA.RIVER,BARINGO,180901,39.4208,-1.56032,264978,35.9659,0.819193,4.195046618,605.5253214
TANA.RIVER,BOMET,180901,39.4208,-1.56032,382794,35.3146,-0.753203,4.184771952,952.646249
TANA.RIVER,BONDO,180901,39.4208,-1.56032,238780,34.2529,-0.143303,5.358649792,323.1780588
TANA.RIVER,BUNGOMA,180901,39.4208,-1.56032,876491,34.6606,0.668653,5.256217716,1639.063744
TANA.RIVER,BURET,180901,39.4208,-1.56032,316882,35.2193,-0.566886,4.317350271,709.9525455
TANA.RIVER,BUSIA,180901,39.4208,-1.56032,370608,34.1836,0.31926,5.564268579,511.1553724
TANA.RIVER,BUTERE.MUMIAS,180901,39.4208,-1.56032,476928,34.5111,0.292453,5.247658705,783.558556
TANA.RIVER,CENTRAL.KISII,180901,39.4208,-1.56032,491786,34.8136,-0.695709,4.687626694,1024.756813
TANA.RIVER,EMBU,180901,39.4208,-1.56032,278196,37.5059,-0.409929,2.233884837,2333.695853
TANA.RIVER,GARISSA,180901,39.4208,-1.56032,392510,40.1828,-0.486791,1.316475793,10476.37696
TANA.RIVER,GUCHA,180901,39.4208,-1.56032,460939,34.7371,-0.845089,4.73799547,926.5057922
TANA.RIVER,HOMA.BAY,180901,39.4208,-1.56032,288540,34.4464,-0.665397,5.054259841,458.748451
TANA.RIVER,ISIOLO,180901,39.4208,-1.56032,100861,38.54,1.01281,2.719707087,453.2468605
TANA.RIVER,KAJIADO,180901,39.4208,-1.56032,406054,36.9082,-2.11884,2.573927612,2768.013841
TANA.RIVER,KAKAMEGA,180901,39.4208,-1.56032,603422,34.7845,0.341517,5.011213592,1146.881859
TANA.RIVER,KEIYO,180901,39.4208,-1.56032,143865,35.57,0.4886,4.361964444,265.647797
TANA.RIVER,KERICHO,180901,39.4208,-1.56032,468493,35.3364,-0.242205,4.291823682,1157.080906
TANA.RIVER,KIAMBU,180901,39.4208,-1.56032,744010,36.688,-1.08702,2.77348314,4968.007572
TANA.RIVER,KILIFI,180901,39.4208,-1.56032,544303,39.5704,-3.56077,2.006035982,6588.365154
TANA.RIVER,KIRINYAGA,180901,39.4208,-1.56032,457105,37.3191,-0.522448,2.343996838,3872.619699
TANA.RIVER,KISUMU,180901,39.4208,-1.56032,504359,34.7023,-0.100313,4.939216809,949.5210017
TANA.RIVER,KITUI,180901,39.4208,-1.56032,515422,38.4442,-1.87141,1.024950998,24369.64759
TANA.RIVER,KOIBATEK,180901,39.4208,-1.56032,138163,35.8688,0.106578,3.923678496,314.0791233
TANA.RIVER,KURIA,180901,39.4208,-1.56032,151887,34.5639,-1.21269,4.869324822,226.5715241
TANA.RIVER,KWALE,180901,39.4208,-1.56032,496133,39.1511,-4.14001,2.593749908,3478.185453
TANA.RIVER,LAIKIPIA,180901,39.4208,-1.56032,322187,36.7715,0.325799,3.252112448,1293.821353
TANA.RIVER,LAMU,180901,39.4208,-1.56032,72686,40.7689,-2.04024,1.430977574,1131.98615
TANA.RIVER,LUGARI,180901,39.4208,-1.56032,215920,34.9943,0.697881,4.9692428,333.6277636
TANA.RIVER,MACHAKOS,180901,39.4208,-1.56032,906644,37.4064,-1.2888,2.032616656,11940.78219
TANA.RIVER,MAKUENI,180901,39.4208,-1.56032,771545,37.8001,-2.16545,1.729985782,13644.76485
TANA.RIVER,MALINDI,180901,39.4208,-1.56032,281552,39.7544,-2.93617,1.415716138,6023.181572
TANA.RIVER,MANDERA,180901,39.4208,-1.56032,250372,40.7382,3.43871,5.169704411,368.494848
TANA.RIVER,MARAGUA,180901,39.4208,-1.56032,387969,37.0388,-0.833106,2.490534923,2801.173234
TANA.RIVER,MARAKWET,180901,39.4208,-1.56032,140629,35.5058,1.08337,4.724015434,219.4780456
TANA.RIVER,MARSABIT,180901,39.4208,-1.56032,121478,37.4785,2.92955,4.891979344,170.9552614
TANA.RIVER,MBEERE,180901,39.4208,-1.56032,170953,37.6674,-0.668215,1.967298374,1672.562771
TANA.RIVER,MERU.CENTRAL,180901,39.4208,-1.56032,498880,37.5127,0.0177113,2.476091354,3850.70499
TANA.RIVER,MERU.NORTH,180901,39.4208,-1.56032,604050,37.9497,0.287577,2.361960739,5354.195227
TANA.RIVER,MERU.SOUTH,180901,39.4208,-1.56032,205451,37.6567,-0.29172,2.172877072,1707.208241
TANA.RIVER,MIGORI,180901,39.4208,-1.56032,514897,34.3933,-0.942113,5.065366339,924.7557241
TANA.RIVER,MOMBASA,180901,39.4208,-1.56032,665018,39.6545,-4.01746,2.46822865,5501.08842
TANA.RIVER,MOYALE,180901,39.4208,-1.56032,53479,38.8186,3.12804,4.726876805,67.50346947
TANA.RIVER,MT.ELGON,180901,39.4208,-1.56032,135033,34.598,0.926333,5.426125964,157.3021631
TANA.RIVER,MURANGA,180901,39.4208,-1.56032,348304,36.9744,-0.677189,2.60092163,2247.651943
TANA.RIVER,MWINGI,180901,39.4208,-1.56032,303828,38.3329,-0.709136,1.381318432,6949.868136
